FILE_NAME: FA001110.CSV
ROM_CODE: 7C0000004384EE41
DEVICE_NAME: DS1922L
UPLOAD_TIME: 2017-06-20T09:29:36
MAC_ADDRESS: 00:04:A3:C1:42:3F
TEMPERATURE_UNITS: Centigrade

GPSRAM_0-15: 

REGS_16-17:
RTC_Time: 2017-06-20T09:31:13
Temp_Latest: 20.641
Temp_LowAlarmThreshold: 0.000
Temp_HighAlarmThreshold: 0.000
Temp_LowAlarmEnable: FALSE
Temp_HighAlarmEnable: FALSE
Temp_LowAlarmState: FALSE
Temp_HighAlarmState: FALSE
Mission_InProgress: FALSE
Mission_RolloverEnabled: FALSE
Mission_TempLoggingFormat: 16 bit
Mission_TempLoggingEnabled: TRUE
Mission_StartOnTempAlarm: FALSE
Mission_WaitingForTempAlarm: FALSE
Mission_MemoryCleared: FALSE
Mission_StartDelay: 0 Min
Mission_TimeBetweenConversions: 600 Sec
Mission_TimeStamp: 2017-06-02T15:03:01
Mission_SamplesCounter: 2559
Mission_RolloverOccurred: No
Device_SamplesCounter: 11479
Device_OscillatorEnabled: TRUE
Device_BatteryResetAlarm: FALSE
Password_Enabled: FALSE
Password_ReadAccess_HEX: 00,00,00,00,00,00,00,00
Password_ReadAccess_ASCII: 
Password_FullAccess_HEX: 00,00,00,00,00,00,00,00
Password_FullAccess_ASCII: 

DATALOGS_128-383:
DataLog_NumSamples: 2559
DataLog_FirstSampleTime: 2017-06-02T15:03:01
DataLog_LastSampleTime: 2017-06-20T09:23:01
DataLog_SampleDuration: 17T18:20:00
DataLog_LowestTemp: 11.8
DataLog_HighestTemp: 23.7

TimeStamp,Temperature
2017-06-13T01:13:01,17.1
2017-06-13T01:23:01,17.1
2017-06-13T01:33:01,17.1
2017-06-13T01:43:01,17.1
2017-06-13T01:53:01,17.1
2017-06-13T02:03:01,17.1
2017-06-13T02:13:01,17.1
2017-06-13T02:23:01,17.0
2017-06-13T02:33:01,17.0
2017-06-13T02:43:01,17.0
2017-06-13T02:53:01,17.0
2017-06-13T03:03:01,17.0
2017-06-13T03:13:01,16.9
2017-06-13T03:23:01,16.9
2017-06-13T03:33:01,16.9
2017-06-13T03:43:01,16.9
2017-06-13T03:53:01,16.9
2017-06-13T04:03:01,16.9
2017-06-13T04:13:01,16.9
2017-06-13T04:23:01,16.9
2017-06-13T04:33:01,16.9
2017-06-13T04:43:01,16.9
2017-06-13T04:53:01,16.8
2017-06-13T05:03:01,16.8
2017-06-13T05:13:01,16.8
2017-06-13T05:23:01,16.8
2017-06-13T05:33:01,16.8
2017-06-13T05:43:01,16.8
2017-06-13T05:53:01,16.8
2017-06-13T06:03:01,16.8
2017-06-13T06:13:01,16.8
2017-06-13T06:23:01,16.8
2017-06-13T06:33:01,16.8
2017-06-13T06:43:01,16.8
2017-06-13T06:53:01,16.8
2017-06-13T07:03:01,16.8
2017-06-13T07:13:01,16.8
2017-06-13T07:23:01,16.8
2017-06-13T07:33:01,16.8
2017-06-13T07:43:01,16.8
2017-06-13T07:53:01,16.8
2017-06-13T08:03:01,16.9
2017-06-13T08:13:01,16.9
2017-06-13T08:23:01,16.9
2017-06-13T08:33:01,16.9
2017-06-13T08:43:01,16.9
2017-06-13T08:53:01,17.0
2017-06-13T09:03:01,17.0
2017-06-13T09:13:01,17.1
2017-06-13T09:23:01,17.1
2017-06-13T09:33:01,17.1
2017-06-13T09:43:01,17.2
2017-06-13T09:53:01,17.2
2017-06-13T10:03:01,17.3
2017-06-13T10:13:01,17.3
2017-06-13T10:23:01,17.3
2017-06-13T10:33:01,17.4
2017-06-13T10:43:01,17.4
2017-06-13T10:53:01,17.4
2017-06-13T11:03:01,17.5
2017-06-13T11:13:01,17.6
2017-06-13T11:23:01,17.6
2017-06-13T11:33:01,17.7
2017-06-13T11:43:01,17.7
2017-06-13T11:53:01,17.8
2017-06-13T12:03:01,17.8
2017-06-13T12:13:01,17.9
2017-06-13T12:23:01,17.9
2017-06-13T12:33:01,17.9
2017-06-13T12:43:01,18.0
2017-06-13T12:53:01,18.0
2017-06-13T13:03:01,18.1
2017-06-13T13:13:01,18.1
2017-06-13T13:23:01,18.1
2017-06-13T13:33:01,18.1
2017-06-13T13:43:01,18.1
2017-06-13T13:53:01,18.2
2017-06-13T14:03:01,18.2
2017-06-13T14:13:01,18.2
2017-06-13T14:23:01,18.3
2017-06-13T14:33:01,18.3
2017-06-13T14:43:01,18.3
2017-06-13T14:53:01,18.3
2017-06-13T15:03:01,18.3
2017-06-13T15:13:01,18.3
2017-06-13T15:23:01,18.3
2017-06-13T15:33:01,18.3
2017-06-13T15:43:01,18.3
2017-06-13T15:53:01,18.3
2017-06-13T16:03:01,18.3
2017-06-13T16:13:01,18.3
2017-06-13T16:23:01,18.3
2017-06-13T16:33:01,18.3
2017-06-13T16:43:01,18.3
2017-06-13T16:53:01,18.2
2017-06-13T17:03:01,18.2
2017-06-13T17:13:01,18.2
2017-06-13T17:23:01,18.2
2017-06-13T17:33:01,18.2
2017-06-13T17:43:01,18.2
2017-06-13T17:53:01,18.1
2017-06-13T18:03:01,18.1
2017-06-13T18:13:01,18.1
2017-06-13T18:23:01,18.1
2017-06-13T18:33:01,18.1
2017-06-13T18:43:01,18.1
2017-06-13T18:53:01,18.1
2017-06-13T19:03:01,18.1
2017-06-13T19:13:01,18.0
2017-06-13T19:23:01,18.0
2017-06-13T19:33:01,18.0
2017-06-13T19:43:01,17.9
2017-06-13T19:53:01,17.9
2017-06-13T20:03:01,17.9
2017-06-13T20:13:01,17.9
2017-06-13T20:23:01,17.9
2017-06-13T20:33:01,17.8
2017-06-13T20:43:01,17.8
2017-06-13T20:53:01,17.8
2017-06-13T21:03:01,17.8
2017-06-13T21:13:01,17.8
2017-06-13T21:23:01,17.7
2017-06-13T21:33:01,17.7
2017-06-13T21:43:01,17.7
2017-06-13T21:53:01,17.6
2017-06-13T22:03:01,17.6
2017-06-13T22:13:01,17.6
2017-06-13T22:23:01,17.6
2017-06-13T22:33:01,17.5
2017-06-13T22:43:01,17.5
2017-06-13T22:53:01,17.5
2017-06-13T23:03:01,17.4
2017-06-13T23:13:01,17.4
2017-06-13T23:23:01,17.4
2017-06-13T23:33:01,17.4
2017-06-13T23:43:01,17.4
2017-06-13T23:53:01,17.3
2017-06-14T00:03:01,17.3
2017-06-14T00:13:01,17.3
2017-06-14T00:23:01,17.3
2017-06-14T00:33:01,17.2
2017-06-14T00:43:01,17.2
2017-06-14T00:53:01,17.2
2017-06-14T01:03:01,17.1
2017-06-14T01:13:01,17.1
2017-06-14T01:23:01,17.1
2017-06-14T01:33:01,17.1
2017-06-14T01:43:01,17.0
2017-06-14T01:53:01,17.0
2017-06-14T02:03:01,16.9
2017-06-14T02:13:01,16.9
2017-06-14T02:23:01,16.9
2017-06-14T02:33:01,16.8
2017-06-14T02:43:01,16.8
2017-06-14T02:53:01,16.8
2017-06-14T03:03:01,16.8
2017-06-14T03:13:01,16.7
2017-06-14T03:23:01,16.7
2017-06-14T03:33:01,16.6
2017-06-14T03:43:01,16.6
2017-06-14T03:53:01,16.6
2017-06-14T04:03:01,16.6
2017-06-14T04:13:01,16.5
2017-06-14T04:23:01,16.5
2017-06-14T04:33:01,16.4
2017-06-14T04:43:01,16.4
2017-06-14T04:53:01,16.4
2017-06-14T05:03:01,16.4
2017-06-14T05:13:01,16.3
2017-06-14T05:23:01,16.3
2017-06-14T05:33:01,16.3
2017-06-14T05:43:01,16.3
2017-06-14T05:53:01,16.2
2017-06-14T06:03:01,16.2
2017-06-14T06:13:01,16.2
2017-06-14T06:23:01,16.1
2017-06-14T06:33:01,16.1
2017-06-14T06:43:01,16.1
2017-06-14T06:53:01,16.1
2017-06-14T07:03:01,16.1
2017-06-14T07:13:01,16.1
2017-06-14T07:23:01,16.1
2017-06-14T07:33:01,16.1
2017-06-14T07:43:01,16.1
2017-06-14T07:53:01,16.1
2017-06-14T08:03:01,16.1
2017-06-14T08:13:01,16.1
2017-06-14T08:23:01,16.1
2017-06-14T08:33:01,16.1
2017-06-14T08:43:01,16.1
2017-06-14T08:53:01,16.1
2017-06-14T09:03:01,16.1
2017-06-14T09:13:01,16.1
2017-06-14T09:23:01,16.1
2017-06-14T09:33:01,16.1
2017-06-14T09:43:01,16.1
2017-06-14T09:53:01,16.1
2017-06-14T10:03:01,16.1
2017-06-14T10:13:01,16.1
2017-06-14T10:23:01,16.2
2017-06-14T10:33:01,16.2
2017-06-14T10:43:01,16.2
2017-06-14T10:53:01,16.3
2017-06-14T11:03:01,16.3
2017-06-14T11:13:01,16.3
2017-06-14T11:23:01,16.3
2017-06-14T11:33:01,16.3
2017-06-14T11:43:01,16.3
2017-06-14T11:53:01,16.4
2017-06-14T12:03:01,16.4
2017-06-14T12:13:01,16.4
2017-06-14T12:23:01,16.4
2017-06-14T12:33:01,16.4
2017-06-14T12:43:01,16.4
2017-06-14T12:53:01,16.4
2017-06-14T13:03:01,16.4
2017-06-14T13:13:01,16.4
2017-06-14T13:23:01,16.4
2017-06-14T13:33:01,16.4
2017-06-14T13:43:01,16.4
2017-06-14T13:53:01,16.5
2017-06-14T14:03:01,16.5
2017-06-14T14:13:01,16.5
2017-06-14T14:23:01,16.5
2017-06-14T14:33:01,16.5
2017-06-14T14:43:01,16.5
2017-06-14T14:53:01,16.5
2017-06-14T15:03:01,16.5
2017-06-14T15:13:01,16.5
2017-06-14T15:23:01,16.5
2017-06-14T15:33:01,16.5
2017-06-14T15:43:01,16.5
2017-06-14T15:53:01,16.5
2017-06-14T16:03:01,16.5
2017-06-14T16:13:01,16.5
2017-06-14T16:23:01,16.5
2017-06-14T16:33:01,16.5
2017-06-14T16:43:01,16.5
2017-06-14T16:53:01,16.5
2017-06-14T17:03:01,16.5
2017-06-14T17:13:01,16.5
2017-06-14T17:23:01,16.5
2017-06-14T17:33:01,16.5
2017-06-14T17:43:01,16.5
2017-06-14T17:53:01,16.5
2017-06-14T18:03:01,16.5
2017-06-14T18:13:01,16.5
2017-06-14T18:23:01,16.5
2017-06-14T18:33:01,16.5
2017-06-14T18:43:01,16.5
2017-06-14T18:53:01,16.5
2017-06-14T19:03:01,16.5
2017-06-14T19:13:01,16.5
2017-06-14T19:23:01,16.4
2017-06-14T19:33:01,16.4
2017-06-14T19:43:01,16.4
2017-06-14T19:53:01,16.4
2017-06-14T20:03:01,16.4
2017-06-14T20:13:01,16.4
2017-06-14T20:23:01,16.4
2017-06-14T20:33:01,16.4
2017-06-14T20:43:01,16.4
2017-06-14T20:53:01,16.4
2017-06-14T21:03:01,16.3
2017-06-14T21:13:01,16.3
2017-06-14T21:23:01,16.3
2017-06-14T21:33:01,16.3
2017-06-14T21:43:01,16.3
2017-06-14T21:53:01,16.3
2017-06-14T22:03:01,16.3
2017-06-14T22:13:01,16.2
2017-06-14T22:23:01,16.2
2017-06-14T22:33:01,16.2
2017-06-14T22:43:01,16.2
2017-06-14T22:53:01,16.1
2017-06-14T23:03:01,16.1
2017-06-14T23:13:01,16.1
2017-06-14T23:23:01,16.1
2017-06-14T23:33:01,16.1
2017-06-14T23:43:01,16.0
2017-06-14T23:53:01,16.0
2017-06-15T00:03:01,16.0
2017-06-15T00:13:01,15.9
2017-06-15T00:23:01,15.9
2017-06-15T00:33:01,15.9
2017-06-15T00:43:01,15.9
2017-06-15T00:53:01,15.8
2017-06-15T01:03:01,15.8
2017-06-15T01:13:01,15.8
2017-06-15T01:23:01,15.8
2017-06-15T01:33:01,15.8
2017-06-15T01:43:01,15.8
2017-06-15T01:53:01,15.7
2017-06-15T02:03:01,15.7
2017-06-15T02:13:01,15.6
2017-06-15T02:23:01,15.6
2017-06-15T02:33:01,15.6
2017-06-15T02:43:01,15.6
2017-06-15T02:53:01,15.6
2017-06-15T03:03:01,15.5
2017-06-15T03:13:01,15.5
2017-06-15T03:23:01,15.5
2017-06-15T03:33:01,15.4
2017-06-15T03:43:01,15.4
2017-06-15T03:53:01,15.4
2017-06-15T04:03:01,15.4
2017-06-15T04:13:01,15.4
2017-06-15T04:23:01,15.3
2017-06-15T04:33:01,15.3
2017-06-15T04:43:01,15.3
2017-06-15T04:53:01,15.3
2017-06-15T05:03:01,15.3
2017-06-15T05:13:01,15.3
2017-06-15T05:23:01,15.2
2017-06-15T05:33:01,15.2
2017-06-15T05:43:01,15.2
2017-06-15T05:53:01,15.1
2017-06-15T06:03:01,15.1
2017-06-15T06:13:01,15.1
2017-06-15T06:23:01,15.1
2017-06-15T06:33:01,15.1
2017-06-15T06:43:01,15.1
2017-06-15T06:53:01,15.1
2017-06-15T07:03:01,15.1
2017-06-15T07:13:01,15.1
2017-06-15T07:23:01,15.0
2017-06-15T07:33:01,15.0
2017-06-15T07:43:01,15.0
2017-06-15T07:53:01,15.0
2017-06-15T08:03:01,15.0
2017-06-15T08:13:01,15.0
2017-06-15T08:23:01,15.0
2017-06-15T08:33:01,15.0
2017-06-15T08:43:01,14.9
2017-06-15T08:53:01,15.0
2017-06-15T09:03:01,15.0
2017-06-15T09:13:01,14.9
2017-06-15T09:23:01,14.9
2017-06-15T09:33:01,14.9
2017-06-15T09:43:01,14.9
2017-06-15T09:53:01,15.0
2017-06-15T10:03:01,15.0
2017-06-15T10:13:01,15.0
2017-06-15T10:23:01,15.0
2017-06-15T10:33:01,15.0
2017-06-15T10:43:01,15.0
2017-06-15T10:53:01,15.0
2017-06-15T11:03:01,15.1
2017-06-15T11:13:01,15.1
2017-06-15T11:23:01,15.1
2017-06-15T11:33:01,15.1
2017-06-15T11:43:01,15.1
2017-06-15T11:53:01,15.1
2017-06-15T12:03:01,15.1
2017-06-15T12:13:01,15.1
2017-06-15T12:23:01,15.1
2017-06-15T12:33:01,15.1
2017-06-15T12:43:01,15.1
2017-06-15T12:53:01,15.1
2017-06-15T13:03:01,15.2
2017-06-15T13:13:01,15.2
2017-06-15T13:23:01,15.2
2017-06-15T13:33:01,15.2
2017-06-15T13:43:01,15.2
2017-06-15T13:53:01,15.3
2017-06-15T14:03:01,15.3
2017-06-15T14:13:01,15.3
2017-06-15T14:23:01,15.3
2017-06-15T14:33:01,15.3
2017-06-15T14:43:01,15.3
2017-06-15T14:53:01,15.3
2017-06-15T15:03:01,15.3
2017-06-15T15:13:01,15.3
2017-06-15T15:23:01,15.3
2017-06-15T15:33:01,15.3
2017-06-15T15:43:01,15.4
2017-06-15T15:53:01,15.4
2017-06-15T16:03:01,15.4
2017-06-15T16:13:01,15.4
2017-06-15T16:23:01,15.4
2017-06-15T16:33:01,15.4
2017-06-15T16:43:01,15.4
2017-06-15T16:53:01,15.4
2017-06-15T17:03:01,15.4
2017-06-15T17:13:01,15.4
2017-06-15T17:23:01,17.1
2017-06-15T17:33:01,18.6
2017-06-15T17:43:01,18.3
2017-06-15T17:53:01,18.1
2017-06-15T18:03:01,18.1
2017-06-15T18:13:01,17.9
2017-06-15T18:23:01,17.7
2017-06-15T18:33:01,17.6
2017-06-15T18:43:01,17.5
2017-06-15T18:53:01,17.4
2017-06-15T19:03:01,17.4
2017-06-15T19:13:01,17.3
2017-06-15T19:23:01,17.3
2017-06-15T19:33:01,17.3
2017-06-15T19:43:01,17.3
2017-06-15T19:53:01,17.3
2017-06-15T20:03:01,17.3
2017-06-15T20:13:01,17.3
2017-06-15T20:23:01,17.3
2017-06-15T20:33:01,17.3
2017-06-15T20:43:01,17.3
2017-06-15T20:53:01,17.4
2017-06-15T21:03:01,17.6
2017-06-15T21:13:01,17.9
2017-06-15T21:23:01,18.0
2017-06-15T21:33:01,18.2
2017-06-15T21:43:01,18.3
2017-06-15T21:53:01,18.4
2017-06-15T22:03:01,18.5
2017-06-15T22:13:01,18.5
2017-06-15T22:23:01,18.6
2017-06-15T22:33:01,18.6
2017-06-15T22:43:01,18.8
2017-06-15T22:53:01,18.9
2017-06-15T23:03:01,18.9
2017-06-15T23:13:01,19.0
2017-06-15T23:23:01,19.0
2017-06-15T23:33:01,19.1
2017-06-15T23:43:01,19.1
2017-06-15T23:53:01,19.1
2017-06-16T00:03:01,19.2
2017-06-16T00:13:01,19.2
2017-06-16T00:23:01,19.3
2017-06-16T00:33:01,19.3
2017-06-16T00:43:01,19.3
2017-06-16T00:53:01,19.3
2017-06-16T01:03:01,19.4
2017-06-16T01:13:01,19.4
2017-06-16T01:23:01,19.5
2017-06-16T01:33:01,19.5
2017-06-16T01:43:01,19.6
2017-06-16T01:53:01,19.8
2017-06-16T02:03:01,19.9
2017-06-16T02:13:01,20.0
2017-06-16T02:23:01,20.0
2017-06-16T02:33:01,20.1
2017-06-16T02:43:01,20.1
2017-06-16T02:53:01,20.1
2017-06-16T03:03:01,20.1
2017-06-16T03:13:01,20.2
2017-06-16T03:23:01,20.2
2017-06-16T03:33:01,20.3
2017-06-16T03:43:01,20.3
2017-06-16T03:53:01,20.3
2017-06-16T04:03:01,20.3
2017-06-16T04:13:01,20.3
2017-06-16T04:23:01,20.3
2017-06-16T04:33:01,20.3
2017-06-16T04:43:01,20.4
2017-06-16T04:53:01,20.4
2017-06-16T05:03:01,20.4
2017-06-16T05:13:01,20.4
2017-06-16T05:23:01,20.3
2017-06-16T05:33:01,20.2
2017-06-16T05:43:01,20.1
2017-06-16T05:53:01,20.1
2017-06-16T06:03:01,20.0
2017-06-16T06:13:01,20.0
2017-06-16T06:23:01,20.0
2017-06-16T06:33:01,19.9
2017-06-16T06:43:01,19.9
2017-06-16T06:53:01,19.8
2017-06-16T07:03:01,19.8
2017-06-16T07:13:01,19.8
2017-06-16T07:23:01,19.8
2017-06-16T07:33:01,19.8
2017-06-16T07:43:01,19.8
2017-06-16T07:53:01,19.8
2017-06-16T08:03:01,19.8
2017-06-16T08:13:01,19.9
2017-06-16T08:23:01,20.0
2017-06-16T08:33:01,20.1
2017-06-16T08:43:01,20.1
2017-06-16T08:53:01,20.2
2017-06-16T09:03:01,20.2
2017-06-16T09:13:01,20.2
2017-06-16T09:23:01,20.1
2017-06-16T09:33:01,20.1
2017-06-16T09:43:01,20.1
2017-06-16T09:53:01,20.0
2017-06-16T10:03:01,20.0
2017-06-16T10:13:01,20.0
2017-06-16T10:23:01,20.0
2017-06-16T10:33:01,20.0
2017-06-16T10:43:01,20.0
2017-06-16T10:53:01,20.0
2017-06-16T11:03:01,19.9
2017-06-16T11:13:01,19.9
2017-06-16T11:23:01,19.9
2017-06-16T11:33:01,19.9
2017-06-16T11:43:01,19.9
2017-06-16T11:53:01,19.9
2017-06-16T12:03:01,19.8
2017-06-16T12:13:01,19.8
2017-06-16T12:23:01,19.8
2017-06-16T12:33:01,19.8
2017-06-16T12:43:01,19.8
2017-06-16T12:53:01,19.8
2017-06-16T13:03:01,19.8
2017-06-16T13:13:01,19.9
2017-06-16T13:23:01,19.9
2017-06-16T13:33:01,19.9
2017-06-16T13:43:01,19.9
2017-06-16T13:53:01,19.9
2017-06-16T14:03:01,19.9
2017-06-16T14:13:01,19.9
2017-06-16T14:23:01,19.9
2017-06-16T14:33:01,19.9
2017-06-16T14:43:01,19.9
2017-06-16T14:53:01,19.8
2017-06-16T15:03:01,19.8
2017-06-16T15:13:01,19.8
2017-06-16T15:23:01,19.9
2017-06-16T15:33:01,20.0
2017-06-16T15:43:01,20.1
2017-06-16T15:53:01,20.1
2017-06-16T16:03:01,20.1
2017-06-16T16:13:01,20.2
2017-06-16T16:23:01,20.3
2017-06-16T16:33:01,20.3
2017-06-16T16:43:01,20.3
2017-06-16T16:53:01,20.3
2017-06-16T17:03:01,20.3
2017-06-16T17:13:01,20.2
2017-06-16T17:23:01,20.1
2017-06-16T17:33:01,20.1
2017-06-16T17:43:01,20.1
2017-06-16T17:53:01,20.0
2017-06-16T18:03:01,20.0
2017-06-16T18:13:01,20.0
2017-06-16T18:23:01,19.9
2017-06-16T18:33:01,19.9
2017-06-16T18:43:01,19.9
2017-06-16T18:53:01,19.9
2017-06-16T19:03:01,19.8
2017-06-16T19:13:01,19.8
2017-06-16T19:23:01,19.8
2017-06-16T19:33:01,19.8
2017-06-16T19:43:01,19.9
2017-06-16T19:53:01,20.0
2017-06-16T20:03:01,20.1
2017-06-16T20:13:01,20.1
2017-06-16T20:23:01,20.2
2017-06-16T20:33:01,20.3
2017-06-16T20:43:01,20.1
2017-06-16T20:53:01,20.1
2017-06-16T21:03:01,20.0
2017-06-16T21:13:01,20.0
2017-06-16T21:23:01,20.0
2017-06-16T21:33:01,19.9
2017-06-16T21:43:01,19.9
2017-06-16T21:53:01,19.8
2017-06-16T22:03:01,19.8
2017-06-16T22:13:01,19.8
2017-06-16T22:23:01,19.8
2017-06-16T22:33:01,19.8
2017-06-16T22:43:01,19.8
2017-06-16T22:53:01,19.8
2017-06-16T23:03:01,19.7
2017-06-16T23:13:01,19.7
2017-06-16T23:23:01,19.7
2017-06-16T23:33:01,19.7
2017-06-16T23:43:01,19.7
2017-06-16T23:53:01,19.7
2017-06-17T00:03:01,19.7
2017-06-17T00:13:01,19.7
2017-06-17T00:23:01,19.7
2017-06-17T00:33:01,19.7
2017-06-17T00:43:01,19.7
2017-06-17T00:53:01,19.7
2017-06-17T01:03:01,19.6
2017-06-17T01:13:01,19.6
2017-06-17T01:23:01,19.6
2017-06-17T01:33:01,19.6
2017-06-17T01:43:01,19.6
2017-06-17T01:53:01,19.6
2017-06-17T02:03:01,19.6
2017-06-17T02:13:01,19.6
2017-06-17T02:23:01,19.6
2017-06-17T02:33:01,19.6
2017-06-17T02:43:01,19.6
2017-06-17T02:53:01,19.6
2017-06-17T03:03:01,19.6
2017-06-17T03:13:01,19.6
2017-06-17T03:23:01,19.6
2017-06-17T03:33:01,19.6
2017-06-17T03:43:01,19.6
2017-06-17T03:53:01,19.6
2017-06-17T04:03:01,19.5
2017-06-17T04:13:01,19.5
2017-06-17T04:23:01,19.5
2017-06-17T04:33:01,19.5
2017-06-17T04:43:01,19.5
2017-06-17T04:53:01,19.5
2017-06-17T05:03:01,19.5
2017-06-17T05:13:01,19.5
2017-06-17T05:23:01,19.5
2017-06-17T05:33:01,19.5
2017-06-17T05:43:01,19.5
2017-06-17T05:53:01,19.5
2017-06-17T06:03:01,19.5
2017-06-17T06:13:01,19.5
2017-06-17T06:23:01,19.5
2017-06-17T06:33:01,19.5
2017-06-17T06:43:01,19.5
2017-06-17T06:53:01,19.5
2017-06-17T07:03:01,19.5
2017-06-17T07:13:01,19.5
2017-06-17T07:23:01,19.5
2017-06-17T07:33:01,19.5
2017-06-17T07:43:01,19.6
2017-06-17T07:53:01,19.5
2017-06-17T08:03:01,19.6
2017-06-17T08:13:01,19.6
2017-06-17T08:23:01,19.6
2017-06-17T08:33:01,19.6
2017-06-17T08:43:01,19.6
2017-06-17T08:53:01,19.6
2017-06-17T09:03:01,19.6
2017-06-17T09:13:01,19.6
2017-06-17T09:23:01,19.6
2017-06-17T09:33:01,19.6
2017-06-17T09:43:01,19.6
2017-06-17T09:53:01,19.6
2017-06-17T10:03:01,19.7
2017-06-17T10:13:01,19.7
2017-06-17T10:23:01,19.7
2017-06-17T10:33:01,19.7
2017-06-17T10:43:01,19.8
2017-06-17T10:53:01,19.8
2017-06-17T11:03:01,19.8
2017-06-17T11:13:01,19.8
2017-06-17T11:23:01,19.8
2017-06-17T11:33:01,19.8
2017-06-17T11:43:01,19.8
2017-06-17T11:53:01,19.8
2017-06-17T12:03:01,19.9
2017-06-17T12:13:01,19.9
2017-06-17T12:23:01,19.9
2017-06-17T12:33:01,19.9
2017-06-17T12:43:01,20.0
2017-06-17T12:53:01,20.0
2017-06-17T13:03:01,19.9
2017-06-17T13:13:01,19.9
2017-06-17T13:23:01,20.0
2017-06-17T13:33:01,20.0
2017-06-17T13:43:01,19.9
2017-06-17T13:53:01,19.9
2017-06-17T14:03:01,19.9
2017-06-17T14:13:01,19.9
2017-06-17T14:23:01,19.9
2017-06-17T14:33:01,19.9
2017-06-17T14:43:01,20.0
2017-06-17T14:53:01,20.0
2017-06-17T15:03:01,19.9
2017-06-17T15:13:01,19.9
2017-06-17T15:23:01,19.9
2017-06-17T15:33:01,19.9
2017-06-17T15:43:01,19.8
2017-06-17T15:53:01,19.8
2017-06-17T16:03:01,19.9
2017-06-17T16:13:01,19.9
2017-06-17T16:23:01,19.9
2017-06-17T16:33:01,19.9
2017-06-17T16:43:01,19.9
2017-06-17T16:53:01,19.9
2017-06-17T17:03:01,19.9
2017-06-17T17:13:01,19.9
2017-06-17T17:23:01,19.9
2017-06-17T17:33:01,19.9
2017-06-17T17:43:01,19.9
2017-06-17T17:53:01,19.9
2017-06-17T18:03:01,19.9
2017-06-17T18:13:01,19.9
2017-06-17T18:23:01,19.9
2017-06-17T18:33:01,19.9
2017-06-17T18:43:01,20.0
2017-06-17T18:53:01,20.0
2017-06-17T19:03:01,20.0
2017-06-17T19:13:01,20.0
2017-06-17T19:23:01,20.0
2017-06-17T19:33:01,20.0
2017-06-17T19:43:01,19.9
2017-06-17T19:53:01,19.9
2017-06-17T20:03:01,19.9
2017-06-17T20:13:01,19.9
2017-06-17T20:23:01,19.9
2017-06-17T20:33:01,19.9
2017-06-17T20:43:01,19.9
2017-06-17T20:53:01,20.0
2017-06-17T21:03:01,19.9
2017-06-17T21:13:01,19.9
2017-06-17T21:23:01,19.9
2017-06-17T21:33:01,19.9
2017-06-17T21:43:01,19.9
2017-06-17T21:53:01,20.0
2017-06-17T22:03:01,19.9
2017-06-17T22:13:01,20.0
2017-06-17T22:23:01,20.0
2017-06-17T22:33:01,20.0
2017-06-17T22:43:01,19.9
2017-06-17T22:53:01,19.9
2017-06-17T23:03:01,19.9
2017-06-17T23:13:01,19.9
2017-06-17T23:23:01,19.9
2017-06-17T23:33:01,19.9
2017-06-17T23:43:01,19.9
2017-06-17T23:53:01,19.9
2017-06-18T00:03:01,19.9
2017-06-18T00:13:01,20.0
2017-06-18T00:23:01,20.0
2017-06-18T00:33:01,20.0
2017-06-18T00:43:01,20.0
2017-06-18T00:53:01,20.0
2017-06-18T01:03:01,20.0
2017-06-18T01:13:01,20.0
2017-06-18T01:23:01,20.0
2017-06-18T01:33:01,20.0
2017-06-18T01:43:01,20.0
2017-06-18T01:53:01,19.9
2017-06-18T02:03:01,20.0
2017-06-18T02:13:01,19.9
2017-06-18T02:23:01,19.9
2017-06-18T02:33:01,19.9
2017-06-18T02:43:01,19.9
2017-06-18T02:53:01,19.9
2017-06-18T03:03:01,20.0
2017-06-18T03:13:01,19.9
2017-06-18T03:23:01,19.9
2017-06-18T03:33:01,19.9
2017-06-18T03:43:01,19.9
2017-06-18T03:53:01,19.9
2017-06-18T04:03:01,19.9
2017-06-18T04:13:01,19.9
2017-06-18T04:23:01,19.9
2017-06-18T04:33:01,19.9
2017-06-18T04:43:01,19.9
2017-06-18T04:53:01,19.9
2017-06-18T05:03:01,19.9
2017-06-18T05:13:01,19.9
2017-06-18T05:23:01,19.9
2017-06-18T05:33:01,19.9
2017-06-18T05:43:01,19.9
2017-06-18T05:53:01,19.8
2017-06-18T06:03:01,19.8
2017-06-18T06:13:01,19.8
2017-06-18T06:23:01,19.9
2017-06-18T06:33:01,19.8
2017-06-18T06:43:01,19.8
2017-06-18T06:53:01,19.9
2017-06-18T07:03:01,19.9
2017-06-18T07:13:01,19.9
2017-06-18T07:23:01,19.9
2017-06-18T07:33:01,19.9
2017-06-18T07:43:01,19.9
2017-06-18T07:53:01,19.9
2017-06-18T08:03:01,19.9
2017-06-18T08:13:01,19.9
2017-06-18T08:23:01,19.9
2017-06-18T08:33:01,19.9
2017-06-18T08:43:01,20.0
2017-06-18T08:53:01,20.0
2017-06-18T09:03:01,20.0
2017-06-18T09:13:01,20.0
2017-06-18T09:23:01,20.0
2017-06-18T09:33:01,20.1
2017-06-18T09:43:01,20.1
2017-06-18T09:53:01,20.1
2017-06-18T10:03:01,20.2
2017-06-18T10:13:01,20.2
